datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
1999-12-17,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-18,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-19,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-20,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-21,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-22,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-23,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-24,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-25,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-26,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-27,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-28,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-29,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-30,0.0,,b,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
1999-12-31,,,B,56.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-01,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-02,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-03,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-04,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-05,,,,,,,,
2000-01-06,,,B,24.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-07,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-08,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-09,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-10,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-11,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-12,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-13,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-14,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-15,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-16,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-17,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-18,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-19,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-20,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-21,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-22,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-23,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-24,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-25,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-26,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-27,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-28,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
2000-01-29,,,B,96.0,38.078152,-105.759833,RITO ALTO CREEK NEAR CRESTONE,RITCRECO
