datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-05-16,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-17,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-18,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-19,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-20,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-21,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-22,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-23,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-24,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-25,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-26,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-27,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-28,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-29,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-30,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-05-31,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-01,,,E,90.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-02,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-03,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-04,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-05,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-06,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-07,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-08,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-09,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-10,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-11,,,E,86.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-12,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-13,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-14,,,E,80.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-15,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-16,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-17,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-18,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-19,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-20,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-21,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-22,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-23,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-24,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-25,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-26,,,E,80.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-27,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-28,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-29,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-06-30,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-01,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-02,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-03,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-04,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-05,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-06,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-07,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-08,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-09,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-10,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-11,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-12,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-13,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-14,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-15,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-16,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-17,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
2000-07-18,,,E,96.0,39.20893,-106.98046,SNOWMASS CREEK,SNOCRECO
