datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-01-18,16.8,,,36.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-19,23.6,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-20,21.6,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-21,21.2,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-22,19.5,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-23,14.4,,,17.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-24,,,,,,,,
2000-01-25,,,,,,,,
2000-01-26,18.7,,,15.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-27,21.4,,,17.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-28,17.4,,*,19.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-29,22.3,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-30,73.2,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-01-31,145.0,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-01,173.0,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-02,194.0,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-03,129.0,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-04,64.7,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-05,34.6,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-06,25.9,,,24.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-07,18.7,,,9.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-02-08,21.3,,,11.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
