date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
5/11/2017,2.038021336,9.48,WFKCROCO,0,726.6387863,285.1817071,9.551484449,-2.109114158,485.2403196,3.448927385,0.400532863
5/12/2017,2.257302112,10.5,WFKCROCO,0,659.2033547,282.4366988,10.57852603,0.537487884,603.6026199,3.949342611,0.527404833
5/13/2017,2.472283266,11.5,WFKCROCO,0,463.8774886,278.3909998,10.06042559,3.630619388,792.1152765,4.251522367,0.535197214
5/14/2017,2.601271958,12.1,WFKCROCO,0,554.8670059,274.904783,10.20015554,2.299470565,712.5241117,4.251522367,0.555373724
5/15/2017,2.708762535,12.6,WFKCROCO,0,602.8266974,271.8436653,10.0327579,1.28797924,644.1130597,4.251522367,0.564979251
5/16/2017,2.536777612,11.8,WFKCROCO,0,602.6577135,270.4890047,5.744235244,-2.778418709,494.5390236,3.172249083,0.337051894
5/17/2017,2.257302112,10.5,WFKCROCO,8.587595048,341.2594397,269.6903668,1.888622833,-4.094359928,451.1046724,2.373598557,0.18991004
5/18/2017,2.007923974,9.34,WFKCROCO,12.43267127,528.6038416,282.1219018,-1.729910042,-12.07748088,242.4322387,1.447577842,0.069608996
5/19/2017,1.990725482,9.26,WFKCROCO,7.106917038,619.2164205,289.2256661,3.746581352,-10.97280633,264.6592307,2.526851191,0.257619377
5/20/2017,1.967077555,9.15,WFKCROCO,4.01322494,634.039359,293.2426608,6.830110722,-9.395124593,299.977621,3.149342477,0.35048097
5/21/2017,1.984276047,9.23,WFKCROCO,0,742.036595,291.7632125,9.520595202,-2.479581334,469.5130993,3.648927252,0.450615912
5/22/2017,2.11326474,9.83,WFKCROCO,0,759.3108252,290.0124608,10.66604501,-1.832602068,482.13443,3.751107323,0.455332178
5/23/2017,2.192807766,10.2,WFKCROCO,0,744.3686719,288.6065355,9.364785537,-2.656128062,462.6265974,3.874013782,0.47748789
5/24/2017,2.343294574,10.9,WFKCROCO,0,763.589062,285.9552487,13.43043944,0.317110729,548.0490139,4.774428922,0.699913498
5/25/2017,2.429287035,11.3,WFKCROCO,0,474.4022777,281.602534,11.133872,4.360750881,833.7207437,4.59692044,0.634754331
5/26/2017,2.386290805,11.1,WFKCROCO,0,515.5385633,278.1230963,9.607186829,2.289671274,719.0794891,4.549342515,0.604979214
5/27/2017,2.364792689,11,WFKCROCO,0,681.8083914,276.2182099,8.965283702,-1.465003439,521.9438364,3.874429007,0.471851206
5/28/2017,2.343294574,10.9,WFKCROCO,0,796.7502945,274.9163099,11.27227006,-2.900999943,429.3419774,3.949342611,0.535373684
5/29/2017,2.364792689,11,WFKCROCO,2.5,523.8712502,272.0783949,12.19179578,0.757882354,636.1010505,4.247577734,0.625020776
5/30/2017,2.945241804,13.7,WFKCROCO,0,720.0443327,268.9321776,13.16434266,1.490432526,545.6616245,4.347578,0.62965399
5/31/2017,2.622770073,12.2,WFKCROCO,0,549.804369,265.3500549,10.44750175,2.528377136,680.0769212,3.749342619,0.525332172
6/1/2017,2.68726442,12.5,WFKCROCO,0,609.3741864,262.0553933,10.84133217,1.842173036,618.7178462,3.849342524,0.502771638
6/2/2017,2.622770073,12.2,WFKCROCO,0,696.1361628,258.753116,12.78317995,1.866916983,571.290198,4.148927309,0.577622838
6/3/2017,2.450785151,11.4,WFKCROCO,0,781.4999672,255.4196117,15.65466436,1.933851213,523.0007626,4.726435886,0.735290673
6/4/2017,2.773256881,12.9,WFKCROCO,0,783.2646233,251.6922374,16.81049149,2.871692077,530.8616546,4.849757931,0.842204153
6/5/2017,2.708762535,12.6,WFKCROCO,0,709.5902629,246.9596311,16.8640936,5.272709359,667.1183763,4.672249086,0.892249148
6/6/2017,2.493781381,11.6,WFKCROCO,0,718.9369775,243.1309771,14.99154659,3.11601384,579.4973195,4.371834034,0.701719738
6/7/2017,2.515279497,11.7,WFKCROCO,0,747.0258066,239.1251903,16.50609345,3.538422125,574.4401179,4.771833766,0.771460216
6/8/2017,2.536777612,11.8,WFKCROCO,0,693.5806617,234.496652,16.53436651,5.017273305,665.6714193,5.174429017,0.87942909
6/9/2017,2.493781381,11.6,WFKCROCO,0,651.6102883,229.5209374,16.34070597,5.847474055,731.2833125,5.95152254,1.028235296
6/10/2017,2.386290805,11.1,WFKCROCO,0,563.963041,223.6923537,16.52889277,7.879799293,902.9999282,6.274013697,1.052287177
6/11/2017,2.558275727,11.9,WFKCROCO,0,572.2612485,218.7317049,14.52967472,5.80441172,789.8693252,5.574013886,0.887570937
6/12/2017,2.493781381,11.6,WFKCROCO,0,649.916669,214.4996871,14.58554329,4.080148839,657.3787458,5.774844146,0.832463665
6/13/2017,2.386290805,11.1,WFKCROCO,0,543.6986184,211.5411801,9.184397841,1.045768168,604.7391078,4.57442911,0.577352942
6/14/2017,6.363442145,29.6,WFKCROCO,0,754.5459055,208.5670116,15.0269309,1.074031133,486.0184891,5.449757835,0.885363327
6/15/2017,5.890483608,27.4,WFKCROCO,0,731.6534659,204.338665,17.58430443,4.07000007,596.5561854,5.951937764,1.087750813
6/16/2017,4.901570301,22.8,WFKCROCO,0,729.7236748,199.4938419,19.48651203,5.540065781,650.5025858,6.348408451,1.257397946
6/17/2017,4.493106109,20.9,WFKCROCO,0,694.7917879,193.7973956,20.55852563,7.557481001,763.608561,6.372664483,1.276695506
6/18/2017,4.665091032,21.7,WFKCROCO,0,715.8975345,188.0627299,21.54364036,7.651892759,748.1849777,5.925501803,1.301934236
6/19/2017,4.428611763,20.6,WFKCROCO,0,704.1595762,182.273325,21.24456423,7.78918348,764.9141694,5.647577821,1.289605528
6/20/2017,4.21363061,19.6,WFKCROCO,0,678.6032636,175.8240608,22.16834934,9.352176467,864.151711,6.125086388,1.47475435
6/21/2017,3.805166418,17.7,WFKCROCO,0,616.1576928,169.3531341,20.36026283,9.40628374,929.6499669,5.772248993,1.286384078
6/22/2017,3.719173957,17.3,WFKCROCO,0,613.4284462,163.0254023,19.92896877,9.065318317,882.4407397,6.196920345,1.219079553
6/23/2017,3.525690918,16.4,WFKCROCO,0,675.015913,157.0922068,20.86721803,8.130429185,775.3918343,6.04975774,1.324363281
6/24/2017,3.28921165,15.3,WFKCROCO,0,686.3632694,152.0753564,19.20442579,5.944449877,661.0792872,5.749757663,1.136920433
6/25/2017,3.117226727,14.5,WFKCROCO,0,686.2427146,147.1919214,19.16499639,5.629380658,647.5104248,5.571833949,1.076743901
6/26/2017,2.751758766,12.8,WFKCROCO,0,658.121835,142.3855555,18.07980269,5.441460177,652.9890805,4.947577907,0.994889307
6/27/2017,2.73026065,12.7,WFKCROCO,0,589.8887232,137.134465,17.13232187,6.505698987,716.6603077,5.874013963,0.990432538
6/28/2017,2.536777612,11.8,WFKCROCO,0,595.6928029,132.1798157,16.54689952,5.792955022,654.5203132,6.07442911,1.05268164
6/29/2017,2.386290805,11.1,WFKCROCO,0,615.7795671,127.3164393,16.92181329,5.581228348,628.5002308,6.07442911,1.064795815
6/30/2017,2.257302112,10.5,WFKCROCO,0,617.6728709,122.2150585,17.71186153,6.14697234,623.4299347,5.672249086,1.069470551
7/1/2017,2.235803997,10.4,WFKCROCO,0,644.6338583,117.4124736,17.94344284,5.435750825,546.0152981,5.047993036,1.038858124
7/2/2017,2.132613043,9.92,WFKCROCO,0,653.9700232,112.4679403,18.7673391,5.771688556,547.3829314,5.046228332,0.968505176
7/3/2017,2.059519451,9.58,WFKCROCO,0,608.7035156,107.4604693,17.38309688,5.923712847,522.3766122,4.347578,0.959332174
7/4/2017,2.040171147,9.49,WFKCROCO,0,653.6862771,101.8064845,20.41206582,7.46636327,466.4899171,5.247577734,1.208899603
7/5/2017,1.997174917,9.29,WFKCROCO,0,663.0990561,96.17247091,20.8063286,7.40888583,420.5945597,4.70083026,1.227259538
7/6/2017,1.919781701,8.93,WFKCROCO,0.248269896,611.7440853,90.32490316,20.19441864,7.928349471,458.9152263,4.423737099,1.12573013
7/7/2017,1.448972975,6.74,WFKCROCO,0,613.8261296,84.40344243,19.97292031,8.09259511,463.2086757,4.422906648,1.093788958
7/8/2017,0.386966076,1.8,WFKCROCO,4.510934272,401.1632469,78.77744652,17.35632188,7.39878196,688.5698775,4.447577907,0.902069207
7/9/2017,0.397715134,1.85,WFKCROCO,0,627.5611274,73.01780906,20.27439797,7.712889287,466.0842111,4.678338932,1.108096902
7/10/2017,0.68578988,3.19,WFKCROCO,0,546.0264594,67.10853031,18.39635982,8.070114378,570.1549962,4.225086406,0.902546716
7/11/2017,1.457572221,6.78,WFKCROCO,0,549.6899142,61.55054376,17.72796229,7.235377139,540.4511405,4.047993036,0.726733555
7/12/2017,1.562912986,7.27,WFKCROCO,6.182609011,424.7334137,56.17449156,17.84698258,6.797062209,658.2454611,4.046228332,0.696121114
7/13/2017,1.48336996,6.9,WFKCROCO,4.574525894,406.0326847,51.05767823,16.84785818,6.183051948,687.6700451,3.572249125,0.621366769
7/14/2017,1.45542241,6.77,WFKCROCO,7.108550173,373.6812552,46.03261877,15.54341863,6.026117588,743.8497084,3.547577864,0.516484441
7/15/2017,2.031571901,9.45,WFKCROCO,14.7044429,395.7954749,41.49748437,15.18330441,4.958397899,697.8092559,3.047162638,0.531498268
7/16/2017,1.853137544,8.62,WFKCROCO,9.60131829,447.1325493,37.21779975,17.65675796,5.028878825,690.5170906,4.125501612,0.729384071
7/17/2017,1.474770713,6.86,WFKCROCO,10.90010387,420.1941928,32.43892715,18.29371606,6.704522455,828.4119179,4.047577811,0.819332188
7/18/2017,1.479070337,6.88,WFKCROCO,7.768982622,397.9340874,27.38929053,18.19340844,7.452460173,927.1737732,3.900830544,0.784927317
7/19/2017,1.528516002,7.11,WFKCROCO,5.851259534,443.5164773,22.45170636,20.0847162,7.169723189,879.0302316,4.323321968,0.824048447
7/20/2017,1.34363221,6.25,WFKCROCO,9.594328725,404.9432747,17.60132523,18.40410396,7.181491363,938.339407,4.223736918,0.728937705
7/21/2017,1.388778252,6.46,WFKCROCO,4.059006969,355.3800642,13.05308983,16.57084425,6.998574454,994.8056682,3.623321736,0.610159184
7/22/2017,1.870336036,8.7,WFKCROCO,10.30392039,349.6704484,9.831411848,15.86893055,6.407013839,961.5016142,3.247993136,0.531498268
7/23/2017,1.468321279,6.83,WFKCROCO,0,456.0400827,7.215058666,15.80245673,6.579730071,921.9463588,4.147577821,0.669425591
7/24/2017,1.713399794,7.97,WFKCROCO,12.47659514,306.181639,5.593830447,15.84637006,7.589155678,1042.734708,3.470069287,0.635252614
7/25/2017,1.745646967,8.12,WFKCROCO,6.423481,294.679965,4.275519078,15.92817307,8.074072651,1077.796995,3.547577864,0.541280266
7/26/2017,1.597309971,7.43,WFKCROCO,4.701847755,342.5256012,3.228993141,17.71773375,8.176588234,1085.130622,3.747162686,0.663529403
7/27/2017,1.590860536,7.4,WFKCROCO,5.032958443,338.5730621,2.21086162,17.14206582,7.794951605,1057.411848,3.224671305,0.624844306
7/28/2017,1.461871844,6.8,WFKCROCO,7.975560487,303.2179716,1.181093426,16.02775785,7.990186921,1071.595961,3.125086445,0.529737011
7/29/2017,1.971377178,9.17,WFKCROCO,9.000595144,272.0280359,0.60781316,14.5483771,7.54139449,1039.358499,3.247162686,0.435062272
7/30/2017,1.790793009,8.33,WFKCROCO,7.693508647,252.2920796,0.369982699,13.46982349,7.087086513,1007.624721,2.625086445,0.357000002
7/31/2017,1.786493386,8.31,WFKCROCO,3.750930838,353.2407466,0.291920428,15.49396553,5.774377119,920.3656819,3.423321873,0.534179913
8/1/2017,1.930530759,8.98,WFKCROCO,0,503.7206823,0.216622832,16.04757108,5.391086553,870.6087622,4.047577811,0.659519026
8/2/2017,1.887534528,8.78,WFKCROCO,11.30206239,403.9793736,0.142301038,17.27303468,5.013910085,872.8451873,3.847993046,0.726038054
8/3/2017,2.214305882,10.3,WFKCROCO,8.687435956,385.5939272,0.078875431,14.70010026,3.675923822,794.6858736,3.070069192,0.495996535
8/4/2017,2.450785151,11.4,WFKCROCO,12.73870587,386.455966,0.002927336,16.40749115,5.241771625,886.6789675,3.670069153,0.633311424
8/5/2017,2.278800228,10.6,WFKCROCO,0,408.7900917,0,13.70706221,5.904954917,928.6105646,3.49297584,0.475602067
8/6/2017,2.493781381,11.6,WFKCROCO,10.00435294,366.2689779,0,15.18864009,5.133162554,880.0557422,3.047162638,0.554190333
8/7/2017,2.321796458,10.8,WFKCROCO,3.778965406,379.7489154,0,15.2559758,4.557633255,845.4413148,3.045397934,0.535871966
8/8/2017,2.076717943,9.66,WFKCROCO,4.938062307,342.8207362,0,14.05918692,5.029826979,873.8158397,3.292560568,0.465737025
8/9/2017,2.00147454,9.31,WFKCROCO,3.914484489,387.1574174,0,16.27028391,5.151934236,881.3020512,3.470069287,0.568858154
8/10/2017,1.715549605,7.98,WFKCROCO,0,449.922253,0,16.7794359,7.782204149,1056.488476,4.071833949,0.681591716
8/11/2017,1.603759406,7.46,WFKCROCO,0,419.1421107,0,13.01129763,5.096910025,877.9782846,3.16788922,0.438159159
8/12/2017,1.827339805,8.5,WFKCROCO,6.937647063,395.8020414,0,16.05930791,4.744747441,856.5430948,3.445813201,0.591062285
8/13/2017,1.799392255,8.37,WFKCROCO,0,497.7382214,0,15.7565467,5.373522546,895.0192143,3.770069239,0.610712785
8/14/2017,1.577961667,7.34,WFKCROCO,0.115377163,464.1369682,0,15.92387537,6.507667845,968.0688102,3.847993046,0.711321792
8/15/2017,1.496268829,6.96,WFKCROCO,0,459.6679413,0,12.36510389,3.412529437,780.0068187,3.448408356,0.456823525
8/16/2017,1.627407332,7.57,WFKCROCO,0,546.7571711,0,14.43062974,2.251242172,717.8822183,3.770484465,0.593965396
8/17/2017,1.23184201,5.73,WFKCROCO,0,498.4054469,0,15.17785456,4.793809712,858.9294897,3.547993088,0.746650537
8/18/2017,1.577961667,7.34,WFKCROCO,0,527.6772252,0,17.38272674,5.717937738,894.5457261,4.045813107,0.933519049
8/19/2017,1.558613363,7.25,WFKCROCO,0,502.6743126,0,17.60973007,6.85907962,975.5890517,4.546228332,0.956297575
8/20/2017,1.537115248,7.15,WFKCROCO,0,476.1103903,0,16.9234532,7.069840793,1003.349466,3.723321826,0.794138381
8/21/2017,1.528516002,7.11,WFKCROCO,4.331218009,347.3958486,0,14.50429424,5.144813116,880.876091,3.147577773,0.533352937
8/22/2017,1.324283906,6.16,WFKCROCO,5.692605438,353.7319468,0,13.71212121,4.099034608,818.8919431,2.722906601,0.497660902
8/23/2017,1.210343895,5.63,WFKCROCO,0,537.4234728,0,16.81482691,4.352864978,822.9794495,3.647577773,0.716916942
8/24/2017,1.253340125,5.83,WFKCROCO,3.67492044,331.6181418,0,12.87850871,3.98891353,812.4300787,3.122906511,0.549692054
8/25/2017,1.238291445,5.76,WFKCROCO,0,527.9478564,0,15.59435643,3.432366784,780.2520099,3.647577773,0.609955001
8/26/2017,1.167347664,5.43,WFKCROCO,0,436.9684918,0,16.45394136,7.396961897,1029.055669,3.747577911,0.809955034
8/27/2017,1.130800868,5.26,WFKCROCO,0,515.7564457,0,18.60081993,6.412103761,958.5818251,3.923321872,0.893882363
8/28/2017,0.969565003,4.51,WFKCROCO,0,522.0805293,0,18.45095148,5.747737021,912.3756444,3.625086445,0.799778528
8/29/2017,0.644943461,3,WFKCROCO,0,494.1373807,0,17.58697904,5.958792344,932.0503619,3.823737008,0.846608992
8/30/2017,0.625595157,2.91,WFKCROCO,0,489.7459922,0,17.85477857,6.268083034,952.1733869,3.825086491,0.909602071
8/31/2017,0.612696288,2.85,WFKCROCO,0,482.151988,0,17.68833907,6.326543268,955.9768307,3.747577911,0.824152253
9/1/2017,0.711587618,3.31,WFKCROCO,0,428.4935626,0,15.7190727,6.36289964,958.4212842,3.447993131,0.738806208
9/2/2017,0.724486488,3.37,WFKCROCO,0,473.7872777,0,17.05793092,6.02553975,936.2730699,3.802595111,0.862937729
9/3/2017,0.539602695,2.51,WFKCROCO,0,509.3996768,0,19.219578,6.323795823,954.0010849,4.203425422,0.968048429
9/4/2017,0.464359292,2.16,WFKCROCO,0,451.4368791,0,16.60953631,6.19112795,947.1826656,3.547577864,0.90245329
9/5/2017,0.472958538,2.2,WFKCROCO,0,446.35767,0,16.96016931,6.62047412,975.6296746,4.172664313,0.849335635
9/6/2017,0.464359292,2.16,WFKCROCO,0,496.1015731,0,18.38960887,5.821878936,923.2507684,4.270484289,0.923563997
9/7/2017,0.507355522,2.36,WFKCROCO,5.815868528,343.6135609,0,16.48064345,5.461439367,900.4633867,3.898685039,0.764664375
9/8/2017,0.466509103,2.17,WFKCROCO,4.794259488,350.3751943,0,16.18920753,4.762197239,857.5624795,3.372249078,0.699771644
9/9/2017,0.503055899,2.34,WFKCROCO,0,429.1963988,0,15.42854327,5.416733491,897.6453748,3.251107323,0.665460198
9/10/2017,0.520254392,2.42,WFKCROCO,0,434.1570001,0,15.59514197,5.293730171,889.9592721,2.72508653,0.632287205
9/11/2017,0.479407972,2.23,WFKCROCO,0,449.1084331,0,16.98800681,5.973377079,932.9679002,2.825086491,0.771148797
9/12/2017,0.3353706,1.56,WFKCROCO,0,426.745708,0,15.24203107,5.103346073,878.2644584,3.249757845,0.672640122
9/13/2017,0.212831342,0.99,WFKCROCO,0,447.3758476,0,16.20309672,5.130615927,879.9791266,3.672249082,0.73933562
9/14/2017,0.290224557,1.35,WFKCROCO,17.24575796,329.850184,0,13.57865403,2.793086501,746.5043841,3.396920388,0.534660896
9/15/2017,0.513804957,2.39,WFKCROCO,0,218.327688,0,8.40488576,3.840325183,803.9219132,2.695570861,0.313965388
9/16/2017,0.214981154,1,WFKCROCO,0,352.5350469,0,10.45982348,2.709851211,742.1104784,2.794740502,0.373747398
9/17/2017,0.255827573,1.19,WFKCROCO,4.760422175,239.5111043,0,9.192252549,2.335692039,722.525421,2.372664303,0.311892726
9/18/2017,0.2235804,1.04,WFKCROCO,0,414.5036154,0,11.79110728,2.199373726,715.5707758,3.274429102,0.512152252
9/19/2017,0.169835111,0.79,WFKCROCO,0,348.3261502,0,10.35092043,2.733131488,743.3200741,3.79692043,0.569602084
9/20/2017,0.152636619,0.71,WFKCROCO,0,396.7960015,0,11.70233208,2.611712793,736.9605278,3.670484378,0.579290656
9/21/2017,0.152636619,0.71,WFKCROCO,0,339.8816644,0,11.96230105,4.470058782,840.2322881,3.699100274,0.564577868
9/22/2017,0.151958234,0.706844444,WFKCROCO,21.93915588,207.6675914,0,8.297069157,2.532276832,732.7863836,2.49380629,0.326512112
9/23/2017,0.151279849,0.703688889,WFKCROCO,18.30496882,259.2995688,0,6.72991352,-0.680083041,581.2242237,1.372664329,0.136605534
9/24/2017,0.150601464,0.700533333,WFKCROCO,0,383.7486408,0,5.101027737,-3.222010388,481.6999478,2.07266435,0.239207614
9/25/2017,0.149923079,0.697377778,WFKCROCO,0,416.8472041,0,7.634574382,-1.935006913,529.9584164,2.547577864,0.421456754
9/26/2017,0.149244694,0.694222222,WFKCROCO,0.123782004,477.8997827,0,10.2866436,-2.291999985,516.0997085,2.647162548,0.462200683
9/27/2017,0.148566309,0.691066667,WFKCROCO,24.54799315,169.5369867,0,5.211550214,0.639930798,639.7199051,1.524671286,0.13450173
9/28/2017,0.147887924,0.687911111,WFKCROCO,6.423328758,335.9011772,0,9.312747389,-1.699830466,539.3198845,1.824671238,0.277536343
9/29/2017,0.147209539,0.684755556,WFKCROCO,9.842418734,269.450536,0,7.390619389,-0.392131485,593.5659484,1.771833946,0.194626302
9/30/2017,0.146531154,0.6816,WFKCROCO,22.92506214,167.8949646,0,4.697750893,0.276006918,623.1107193,1.547577866,0.143972314
10/1/2017,0.145852769,0.678444444,WFKCROCO,0,253.9011881,0,6.574737029,1.502318329,680.7373886,2.396920388,0.29960208
10/2/2017,0.145174384,0.675288889,WFKCROCO,0,209.8841028,0,6.724550144,2.634425621,738.0299028,2.473494891,0.327041523
10/3/2017,0.144495999,0.672133333,WFKCROCO,0,399.4285055,0,10.91207949,2.013633215,706.1735776,3.29692043,0.534224909
10/4/2017,0.143817614,0.668977778,WFKCROCO,5.378515576,191.0219851,0,10.15859169,5.083480932,877.038348,2.351937679,0.342896203
10/5/2017,0.143139229,0.665822222,WFKCROCO,2.728913471,200.9052875,0,10.76294815,5.500076154,902.8036645,2.374429007,0.3144948
10/6/2017,0.142460844,0.662666667,WFKCROCO,0,422.1521251,0,6.77906229,-2.642847743,502.9198781,2.196920345,0.289602083
10/7/2017,0.141782459,0.659511111,WFKCROCO,0,495.3091867,0,13.46003462,-2.179975779,520.411418,3.34757782,0.763840832
10/8/2017,0.141104074,0.656355556,WFKCROCO,0,424.7728279,0,10.00091353,-0.060349481,608.0266958,3.272664398,0.621498287
10/9/2017,0.14042569,0.6532,WFKCROCO,3.955913524,356.2071457,3.955913524,1.206636669,-8.668345962,317.6097514,1.324671238,0.167619374
10/10/2017,0.139747305,0.650044444,WFKCROCO,0,556.4963971,3.955913524,10.58714868,-7.723820055,341.7943115,2.424671352,0.524501721
10/11/2017,0.13906892,0.646888889,WFKCROCO,0,514.0703316,2.737134921,10.23794125,-3.043384074,488.1020527,2.850172975,0.519425602
10/12/2017,0.138390535,0.643733333,WFKCROCO,0,313.5842435,0,8.753498257,1.991823539,705.084887,2.972664441,0.489249136
10/13/2017,0.13771215,0.640577778,WFKCROCO,0,314.7796832,0,8.471826978,1.661283736,688.5082576,2.972664441,0.469467112
10/14/2017,0.137033765,0.637422222,WFKCROCO,0,405.05107,0,7.302595209,-2.54361936,506.5700725,2.696920345,0.427176465
10/15/2017,0.13635538,0.634266667,WFKCROCO,0,464.2309648,0,12.07061937,-3.075048445,486.9029237,2.84757782,0.746567492
10/16/2017,0.135676995,0.631111111,WFKCROCO,0,444.9614174,0,12.47938758,-1.187505188,559.9611247,3.147577773,0.804183369
10/17/2017,0.13499861,0.627955556,WFKCROCO,0,454.8822615,0,15.01324238,-0.91928374,571.0692445,3.047577864,0.904183392
10/18/2017,0.134320225,0.6248,WFKCROCO,0,423.7932091,0,12.83156404,-0.105055365,606.0454759,2.600830355,0.802678212
10/19/2017,0.13364184,0.621644444,WFKCROCO,0,408.4993683,0,12.79769887,0.546865048,635.463792,2.649342477,0.577176472
10/20/2017,0.132963455,0.618488889,WFKCROCO,0,266.8362647,0,7.476647078,1.020982699,657.5768426,2.097335661,0.299508655
10/21/2017,0.13228507,0.615333333,WFKCROCO,0,382.9990909,0,4.933619392,-5.70539799,399.2909733,2.047993088,0.322242219
10/22/2017,0.131606685,0.612177778,WFKCROCO,0,436.059557,0,12.03285463,-3.749200698,462.9474697,2.747577911,0.606916941
10/23/2017,0.1309283,0.609022222,WFKCROCO,0,408.8046696,0,13.13379586,-0.632747416,583.1901034,2.847993045,0.621934274
10/24/2017,0.130249915,0.605866667,WFKCROCO,0,405.0476219,0,12.11747408,-1.677747418,540.1088432,2.425501802,0.639384084
10/25/2017,0.12957153,0.602711111,WFKCROCO,0,385.2171888,0,11.28013841,-1.32162283,554.479462,2.649757701,0.599602069
10/26/2017,0.128893145,0.599555556,WFKCROCO,0,401.6392556,0,10.72285828,-3.313346013,478.3109974,2.447577906,0.557000019
10/27/2017,0.12821476,0.5964,WFKCROCO,0,393.4438611,0,9.046010258,-4.737605572,429.745592,2.047577864,0.441591683
10/28/2017,0.127536375,0.593244444,WFKCROCO,0,357.878986,0,8.068515487,-3.555363315,469.7269265,1.947577815,0.396958471
10/29/2017,0.12685799,0.590088889,WFKCROCO,0,392.4603674,0,12.54214885,-2.276079561,516.6982897,2.747577911,0.676916979
10/30/2017,0.126179605,0.586933333,WFKCROCO,0,334.4356911,0,9.023546613,-2.080989596,524.2728912,2.0718339,0.451456749
10/31/2017,0.12550122,0.583777778,WFKCROCO,0,158.9585988,0,2.108204138,-2.467913493,509.4253683,1.426435969,0.195328717
11/1/2017,0.124822835,0.580622222,WFKCROCO,0,213.0765783,0,5.370231813,-1.047820075,565.7049995,2.649757701,0.469910041
11/2/2017,0.12414445,0.577466667,WFKCROCO,0,282.4925237,0,7.503121136,-1.55454672,545.0526502,2.147992997,0.392242212
11/3/2017,0.123466065,0.574311111,WFKCROCO,0,230.8690439,0,5.911380602,-1.282294123,556.0577181,2.351522453,0.380522494
11/4/2017,0.12278768,0.571155556,WFKCROCO,0,67.84992357,0,1.554038066,-0.056508651,608.1823714,1.728615943,0.257930796
11/5/2017,0.122109295,0.568,WFKCROCO,0,139.9219794,0,1.631865065,-2.470297549,509.4453625,1.553702432,0.228273355
11/6/2017,0.12143091,0.564844444,WFKCROCO,8.867795863,94.11938744,0,1.829633206,-1.740723172,537.5885384,1.551522501,0.230346018
11/7/2017,0.120752525,0.561688889,WFKCROCO,8.8849652,120.3041978,0,0.759920416,-3.832532908,460.1834094,1.226851236,0.185588241
11/8/2017,0.12007414,0.558533333,WFKCROCO,0,381.5986993,0,6.214519012,-9.577840821,295.7112246,1.622906603,0.397183377
11/9/2017,0.119395755,0.555377778,WFKCROCO,3.721134962,241.9569322,0,7.394577901,-3.790975764,461.550298,2.326851196,0.560221457
11/10/2017,0.11871737,0.552222222,WFKCROCO,0,279.7238997,0,6.415716265,-2.485581321,508.7274879,2.22508653,0.447878891
11/11/2017,0.118038985,0.549066667,WFKCROCO,0,294.5927307,0,4.777238731,-4.90428023,424.2963319,1.849757749,0.360346013
11/12/2017,0.1173606,0.545911111,WFKCROCO,0,337.7720321,0,6.672782058,-5.894522471,393.5390613,1.825086463,0.452460208
11/13/2017,0.116682215,0.542755556,WFKCROCO,0,286.2569068,0,8.174654114,-1.586833913,543.7351905,2.326851196,0.547920429
11/14/2017,0.11600383,0.5396,WFKCROCO,0,297.8090228,0,6.537650478,-3.720173018,463.9486289,2.15152241,0.452854671
11/15/2017,0.115325445,0.536444444,WFKCROCO,0,308.9520648,0,6.015612384,-4.845854687,426.2358633,2.125501669,0.442242218
11/16/2017,0.114647061,0.533288889,WFKCROCO,0,245.814041,0,5.443124583,-2.338910008,514.3055406,2.425501802,0.439951562
11/17/2017,0.113968676,0.530133333,WFKCROCO,26.28265744,190.1961102,26.28265744,-0.20235294,-7.005889256,361.4023323,0.753702408,0.09562976
11/18/2017,0.113290291,0.526977778,WFKCROCO,0,416.8345437,26.28265744,2.431577873,-14.07938742,205.8036019,1.500415225,0.277141879
11/19/2017,0.112611906,0.523822222,WFKCROCO,2.499044984,292.7157833,28.781865,5.360937708,-9.109221456,306.6802599,1.800830402,0.439598621
11/20/2017,0.111933521,0.520666667,WFKCROCO,0,384.6100541,28.781865,6.997387527,-7.048273292,360.173931,2.125086445,0.507660894
11/21/2017,0.111255136,0.517511111,WFKCROCO,0,326.2217559,27.74674392,6.718134929,-3.534802759,470.4451506,1.826435945,0.43325606
11/22/2017,0.110576751,0.514355556,WFKCROCO,0,332.7811951,25.92025622,9.097768196,-1.650380615,541.2333407,1.924671262,0.518148786
11/23/2017,0.109898366,0.5112,WFKCROCO,0,346.4426565,23.59250852,11.32398619,-0.463318337,590.4732075,2.124671219,0.670615934
11/24/2017,0.109219981,0.508044444,WFKCROCO,0,339.8916824,22.0469755,9.006055422,-2.314913491,515.2250689,2.325086491,0.575062286
11/25/2017,0.108541596,0.504888889,WFKCROCO,0,358.1713804,20.81713487,9.647446432,-3.076384063,486.8969648,2.124255995,0.627889272
11/26/2017,0.107863211,0.501733333,WFKCROCO,0,349.7262108,18.61293778,11.66127677,-0.74765397,578.2946742,2.200830498,0.712418676
11/27/2017,0.107184826,0.498577778,WFKCROCO,0,291.7204697,16.73956414,7.468235238,-1.537996544,545.6955263,2.404775178,0.485982691
11/28/2017,0.106506441,0.495422222,WFKCROCO,0,297.6044084,16.6612562,3.176570931,-5.819944588,395.7912153,1.201764752,0.302955027
