date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2024-08-09,0.289599065671312,1.5,9110970,9.104235143125925,376.1710760700677,180.0396688983857,17.959199427522712,6.063329160194977,939.5162059796957,3.358268749406905,0.5301861726383301
2024-08-10,0.2934603865469295,1.52,9110970,9.055907609556684,355.016133941925,175.4477272732007,15.800583396459494,4.934207263734081,868.9049415978961,3.354049072256748,0.413412974611632
2024-08-11,0.33014293486529567,1.71,9110970,6.048175526227486,403.9398715652149,170.86741873717182,17.751113955219306,4.904604447098796,866.5310708524426,3.6582687206605633,0.5553180160191057
2024-08-12,0.27029246129322454,1.4,9110970,6.2398076939205565,405.9461456592359,166.25607049121203,17.90603160266361,4.977533370931438,871.4070796842277,3.854049072256748,0.6573316846765277
2024-08-13,0.3591028414324269,1.86,9110970,15.298904873146393,346.01705455395364,161.77226385624928,15.069354686092003,4.679000977289222,853.9824327261152,2.5540489521671663,0.2927458976371445
2024-08-14,0.4633585050740992,2.4,9110970,0.0,562.532479262818,157.8932174720492,16.580434364818323,3.233986963591071,727.0709644569731,3.754048998815244,0.5331492478197272
2024-08-15,0.30890567004939945,1.6,9110970,0.0,618.8040528896616,153.6921933677453,19.79165378727973,4.001303158596439,725.292025346842,4.254049115916272,0.8083276291497183
2024-08-16,0.281876423920077,1.46,9110970,0.0,580.8823889656314,148.3912948954006,21.25692819565156,6.623968324711558,884.9226764296656,4.661991778494148,1.0400899353139783
2024-08-17,0.3224202931140607,1.67,9110970,2.571157293958838,447.2231406964318,143.4125184222774,21.503875353674403,5.851315537410386,921.396602411652,4.495408009343587,1.024281692216384
2024-08-18,0.35331086011900065,1.83,9110970,7.508876951296359,429.6900937952982,138.2616151803183,21.12328907927852,6.269950387642837,952.8304444684992,3.687899511791777,0.7522680638482249
2024-08-19,0.3282122744274869,1.7,9110970,0.0,527.9766273605057,132.63393833161587,20.50488714146533,7.397645088518918,977.3977775135804,3.5916226243810034,0.7821036392659311
2024-08-20,0.2780151030444595,1.44,9110970,13.428132220228898,445.6794880326402,127.38162422357716,22.728966493692376,6.502525585392339,952.74209699829,4.457772302139335,1.133962123504234
2024-08-21,0.36489482274585305,1.89,9110970,17.95125320747037,342.73387612328924,121.9596770721824,17.860152086263255,6.911526445346775,995.889799747118,3.557772206771903,0.6813682785989925
2024-08-22,0.4305372776313505,2.23,9110970,8.85270547482156,303.6881252552758,116.82924997706684,15.50715794150518,6.218163210081453,949.7496733302996,2.887899559475493,0.4098758810135358
2024-08-23,0.42088397544230677,2.18,9110970,10.688774460707618,254.24147699813537,111.29983034172376,14.781113889991884,7.160614367120205,1013.1850518899196,2.887465181980968,0.3814706708421037
2024-08-24,0.4382599193825855,2.27,9110970,9.721939264156047,287.28319262422616,106.2317940217532,14.649996898945837,6.069022658889869,939.97450531413,3.162054010255715,0.4024169976356938
2024-08-25,0.4150919941288805,2.15,9110970,9.768060781258145,318.7821299156121,101.94457538579884,13.808585070468904,4.206562243741823,825.6544177522579,2.587899398774122,0.3262178174020931
2024-08-26,0.434398598506968,2.25,9110970,5.034166916164596,333.9683143646497,97.73272771950724,14.139574856333509,4.029391854696306,815.6314802936171,2.979460130964345,0.3823611446873875
2024-08-27,0.3378655766165306,1.75,9110970,0.0,588.4235723000153,94.04372715691105,18.052581466357605,2.783682875037009,746.419901668822,3.766149524646704,0.8529972033843913
2024-08-28,0.2953910469847382,1.53,9110970,0.0,556.5401888003158,89.67687451791363,18.45925207401409,4.398274902597629,836.1390365330728,4.240304170910927,0.93039092672119
2024-08-29,0.274153782168842,1.42,9110970,0.0,563.6385543685946,85.27775363614387,18.94713004050401,4.475215648887249,840.8370505820291,4.258206729078161,0.934219656580914
2024-08-30,0.2567778382285633,1.33,9110970,0.0,597.3604888395238,81.353463006027,19.56975490145161,3.346025421868708,775.8233589174731,4.249829448826595,1.020505712929624
2024-08-31,0.2451938756017108,1.27,9110970,0.0,598.8687460080016,77.25384349598117,20.506537708776023,3.823195826145496,801.0098731703466,4.349829434682745,1.233009620072344
2024-09-01,0.23747123385047583,1.23,9110970,0.0,544.1561349175785,73.31435931857017,18.77310882767202,4.565693439107262,846.0918700490129,4.438535526528923,1.087260312409716
2024-09-02,0.24326321516390206,1.26,9110970,0.0,583.2267451509719,70.00588599429011,19.278743601866186,3.060490222292364,760.6712634553829,4.050263662572015,0.9901085789995908
2024-09-03,0.23360991297485834,1.21,9110970,0.0,583.2241758890416,66.50748442212803,21.16073222667802,4.227846705983819,824.088448482162,3.958206650636008,1.136258119350259
2024-09-04,0.22974859209924084,1.19,9110970,0.0,493.6583408281148,62.966794909507726,17.227108482244844,4.620902930658277,849.2197276040558,3.5582065842664283,0.8192677445157212
2024-09-05,0.2413325547260933,1.25,9110970,3.1232888657522246,393.1820531188794,60.01736238126314,15.813810107059224,2.903530886037876,752.4781059717264,3.329010302333258,0.5816506524837577
2024-09-06,0.23747123385047583,1.23,9110970,0.0,605.2551824206934,57.66980564139329,20.355929478554483,1.2023456288380834,665.0758168371133,3.850263782661596,0.8976791892183371
2024-09-07,0.22588727122362331,1.17,9110970,0.0,539.4950997935218,54.45951262909805,19.094501863456536,3.971501691719409,811.4523384172354,3.850263782661596,0.9246664471482774
2024-09-08,0.21623396903457964,1.12,9110970,0.0,538.2146587602625,51.73637049489608,18.92064857897165,3.3702296005655,777.7245310878961,3.46614957233042,1.0091560425463946
2024-09-09,0.21623396903457964,1.12,9110970,0.0,530.6437325662533,49.29126048850008,18.95865648738945,3.284232065539311,773.0829657904671,3.762426280102447,0.9722339403655196
2024-09-10,0.24905519647732832,1.29,9110970,7.677216844827985,379.8364222588983,47.15380995709298,17.445141241929935,2.5908749745641484,735.9205228714997,2.962426327786164,0.7657741431379186
2024-09-11,0.27608444260665077,1.43,9110970,0.0,481.0028242820765,45.39222492093149,15.432029349516167,1.9463977659207272,703.2436996493103,3.3577723268614843,0.6294818374262144
2024-09-12,0.2316792525370496,1.2,9110970,0.0,505.30858877893934,43.60980755684356,17.524750315103695,2.319273959395681,721.9438734489531,4.524418182710369,0.8171423974889351
2024-09-13,0.21237264815896215,1.1,9110970,0.0,450.1001482190384,41.5908903074013,16.49725400650683,3.6472478903416254,793.0473719356299,3.779460083280629,0.8447099015870303
2024-09-14,0.20851132728334465,1.08,9110970,0.0,516.7552385321324,39.884799906677095,18.425817573658623,2.0990784636499566,710.5275275940263,4.040738403593721,0.9967669657102994
2024-09-15,0.22009528991019708,1.14,9110970,2.219050601369803,303.36119758021266,38.17714255469355,13.518451764647947,2.2762022963082096,719.573012836964,3.2544833773454083,0.6775643680911606
2024-09-16,0.24326321516390206,1.26,9110970,3.6118491996418345,232.47115516011624,36.47749824417403,10.494650980866254,2.4519950441422025,728.8932641503089,2.6836798447021,0.4300217159575569
2024-09-17,0.27994576348226824,1.45,9110970,5.135572480075373,198.24709575959628,34.75741837271023,9.346537382159587,2.659810756697553,739.9534408564602,2.354049072256749,0.3107663635285863
2024-09-18,0.2471245360395196,1.28,9110970,0.0,475.9357791702976,33.69840513221085,13.337818799683143,-0.6297983238869412,583.3342411089787,3.479460130964345,0.6434905563420181
2024-09-19,0.20465000640772715,1.06,9110970,0.0,497.42730428830026,32.59202898070193,15.794517648171984,0.3967390642739806,628.5622229462191,3.4619919492559994,0.8233354214256385
